Wavelength_nm,Dilution_Corrected_Absorbance
791,7.7900173273632e-4
788,6.6442486967532e-4
785,6.1732880420594e-4
782,6.6653376504084e-4
779,6.0395654162987e-4
776,5.6343378513214e-4
773,5.7201016423938e-4
770,5.579896536016e-4
767,5.6208726978702e-4
764,5.0253627583548e-4
761,4.8124164857297e-4
758,4.8028778167177e-4
755,4.8807596361698e-4
752,4.175318947289e-4
749,4.1122835791964e-4
746,4.252715115189e-4
743,4.1572713975752e-4
740,4.137101520534e-4
737,4.6291087394176e-4
734,5.0887883567878e-4
731,5.1504483143832e-4
728,5.0796289366243e-4
725,5.1654045084699e-4
722,5.1452662384777e-4
719,5.4233267092872e-4
716,6.1074647672396e-4
713,6.7865775375025e-4
710,6.9739450594299e-4
707,7.1984123600891e-4
704,7.7259230816805e-4
701,7.4411339860576e-4
698,6.9672520248869e-4
695,7.2563515842369e-4
692,8.4389339708199e-4
689,8.285184772308e-4
686,8.3589377889904e-4
683,8.5302009802096e-4
680,8.5894345820939e-4
677,8.4434571234331e-4
674,8.5921992698511e-4
671,8.5765672574837e-4
668,8.8164917095679e-4
665,8.8620081132416e-4
662,9.4249480229151e-4
659,9.2059727903958e-4
656,9.4860157601728e-4
653,0.00101411879435231
650,0.00102897769219914
647,0.00104574722012023
644,0.00109865763392119
641,0.00117353017689826
638,0.00119961817780199
635,0.0012151444028782
632,0.00125081197775021
629,0.00129735797640234
626,0.00135681270005076
623,0.00140283843266157
620,0.0014234310809149
617,0.00138993879777938
614,0.00142089136637659
611,0.00147056595281401
608,0.00152614374147578
605,0.00157319581305047
602,0.00161056036809015
599,0.00167892616196517
596,0.00173186551493346
593,0.00177849719574626
590,0.00184866647147187
587,0.00189662446152835
584,0.00194918850193764
581,0.00199629152887716
578,0.00205931392106443
575,0.00213727588363633
572,0.00218979596864885
569,0.00226148616868464
566,0.00233148781185113
563,0.00245798289420129
560,0.00254011907182838
557,0.00263657224432465
554,0.00281128647957953
551,0.00295495151964156
548,0.0029773920125109
545,0.00303363675718023
542,0.00316398546093623
539,0.00328313567313084
536,0.0034145535098515
533,0.0035291195152365
530,0.00367285625883799
527,0.00380557765018297
524,0.00395779390145102
521,0.00411229459967419
518,0.00427964045389781
515,0.00445881358576562
512,0.00463040250478526
509,0.00480547239633832
506,0.00500829595656885
503,0.00520645601904557
500,0.0054414052500796
497,0.0056679882206911204
494,0.00591935252118122
491,0.00615339677685991
488,0.00641356260537978
485,0.0067084686803564
482,0.00698687582833745
479,0.00733252213577574
476,0.00769019609823563
473,0.00800799998265093
470,0.00835017202093985
467,0.00869455677957784
464,0.00905653405625841
461,0.00942788759204096
458,0.00986610344950687
455,0.0102841494074144
452,0.0107897664166395
449,0.0112932736458514
446,0.0118484624396052
443,0.0124553290317188
440,0.0130829517043269
437,0.0137580347082131
434,0.014507473078783
431,0.015288544512895
428,0.0160935249631764
425,0.0169257586956805
422,0.017827241676184
419,0.0187988199198258
416,0.0197958925592427
413,0.0209618396077899
410,0.0221149040753301
407,0.0233578085036489
404,0.024628870961258702
401,0.0258370112812127
398,0.027155977983983
395,0.0285609535800804
392,0.0301314214634108
389,0.0317902162592722
386,0.033454966862586
383,0.035229203336265
380,0.0370188835307368
377,0.0389325946333855
374,0.0409988044932941
371,0.0432401379194737
368,0.0454823811521173
365,0.0478103485059553
362,0.0502880122080825
359,0.052797758953924
356,0.0554393225225788
353,0.0582238527136143
350,0.0611252451192404
347,0.0641234301175468
344,0.0673150802308017
341,0.0706975308836243
338,0.0741596947055243
335,0.0777492422564933
332,0.0816020791312953
329,0.0855792982085713
326,0.0897997289553629
323,0.094300557922857
320,0.0987509224737029
317,0.103359187605486
314,0.108237181878235
311,0.11315544137117
308,0.118090549493588
305,0.123463349726321
302,0.129045755498362
299,0.134673429174863
296,0.140432297523522
293,0.146253126756024
290,0.15166083620388
287,0.158080122783773
284,0.164995782322726
281,0.172678438923168
278,0.17967309056315
275,0.186551819631187
272,0.193682639518014
269,0.200663402277779
266,0.207619434879208
263,0.214579695882474
260,0.22088192032244
257,0.227159806549425
254,0.233390395292803
251,0.239953625735972
248,0.247139433103601
245,0.254949362470079
242,0.264190420640074
239,0.27433023853064
236,0.28567840421826
233,0.297917564023266
230,0.311410799036997
