Wavelength_nm,Dilution_Corrected_Absorbance
791,0.0016484728249095
788,0.0015741815273242
785,0.00164973021621583
782,0.00163136730232612
779,0.00157429005803951
776,0.00154337409246993
773,0.00153677631678684
770,0.00148752083177486
767,0.00139638752060331
764,0.00137865516364489
761,0.00135921509966363
758,0.00134232653509165
755,0.00130440902438176
752,0.00130814290212337
749,0.00134652178275555
746,0.00131028953944381
743,0.00134007421951549
740,0.00133203899651107
737,0.00133211257516424
734,0.00137834573424564
731,0.00138379214471786
728,0.00128740134865643
725,0.00111806206577134
722,0.00100895844847777
719,9.9146083571907e-4
716,0.00109093842332285
713,0.00124726920055441
710,0.00142875730278194
707,0.00154257083662105
704,0.00152394111928476
701,0.00138683977950537
698,0.00132448104671788
695,0.00131745721474932
692,0.00133937082890228
689,0.00133066989869041
686,0.00139152960162323
683,0.00139855929345232
680,0.00139159771353016
677,0.00139014578359712
674,0.00139905623196911
671,0.00141679634862829
668,0.00140181719465787
665,0.00140893330009294
662,0.00139258477171577
659,0.00139003417294199
656,0.001412188318186
653,0.00142064874867811
650,0.0014211789642958
647,0.00140200792244433
644,0.00141092034905502
641,0.00144437167743644
638,0.00142190059777878
635,0.00141794100482474
632,0.00143651518027278
629,0.00140733061415131
626,0.0013868046454223
623,0.00139495842884357
620,0.00138413509484371
617,0.00125557273433562
614,0.00125757662020895
611,0.0012755782191947
608,0.0012795759310276
605,0.00127868324743818
602,0.0013089200564146
599,0.00129804017903509
596,0.00126367255709078
593,0.00127296010986195
590,0.00127507705673109
587,0.00124698745895526
584,0.0012491774748788
581,0.00126231961169336
578,0.00123246505222585
575,0.00123511863482318
572,0.0012520137977472
569,0.0012756846913352
566,0.00126211386069055
563,0.00125289293716333
560,0.00124359531413718
557,0.00123329490939538
554,0.00122023563795415
551,0.0015106196756353
548,0.00120798503101999
545,0.00113680878693521
542,0.00112294791600088
539,0.00111421849101478
536,0.00104788955283161
533,0.00103720151131895
530,0.00104545707536463
527,0.00105043912390653
524,0.00104063239640245
521,0.00103527432656661
518,0.00109998795897122
515,0.00108776383572525
512,0.00105177924071071
509,0.00106063928409887
506,0.00107902629641607
503,0.00108204321805326
500,0.00111057571043749
497,0.00112711126565761
494,0.00112879367951663
491,0.00114118035014151
488,0.00113529841543629
485,0.00113351326082182
482,0.00117355294869668
479,0.00116241339044205
476,0.0011767755145758699
473,0.00114905988929866
470,0.00117342364430377
467,0.00117825386899675
464,0.00116895214947813
461,0.00112018355097641
458,9.952589965373e-4
455,9.4458867487272e-4
452,9.5709973629848e-4
449,9.844122044889e-4
446,0.00102200688194786
443,0.00104870081787788
440,0.00110170202972452
437,0.00110353607622621
434,0.00105961876444238
431,9.9842304491464e-4
428,9.5189458826072e-4
425,9.5726119697014e-4
422,9.1574642374692e-4
419,8.9275680756397e-4
416,8.6439471135724e-4
413,8.8002967489906e-4
410,8.7216537134804e-4
407,8.8374821719816e-4
404,8.7993959337055e-4
401,9.0095498516405e-4
398,8.8063542933224e-4
395,9.0228411048229e-4
392,8.8302209481819e-4
389,8.8317984252713e-4
386,8.8586700451837e-4
383,9.0774802153915e-4
380,9.2895797799765e-4
377,9.5635397413524e-4
374,9.9203650172766e-4
371,0.00103978816186172
368,0.0010822774040441
365,0.0011592369873882
362,0.00124205422643542
359,0.00128319110406984
356,0.00135415590084857
353,0.00141627625107686
350,0.00149819212204455
347,0.00157434447747472
344,0.00166019678500278
341,0.00177927675810726
338,0.00189429630819765
335,0.00203250843767182
332,0.00220468345603704
329,0.00240205055369562
326,0.00262490350646351
323,0.00289130252880908
320,0.00316668573085234
317,0.0034275500200085
314,0.00375762975850129
311,0.00409776114309738
308,0.00440067312189719
305,0.00470018577983599
302,0.00500476467873501
299,0.0052195139225360504
296,0.00544529110297801
293,0.00566117919862859
290,0.00572775845242635
287,0.00608947169615508
284,0.00575244768213434
281,0.00568900151594098
278,0.00548709809414726
275,0.0053629765329326
272,0.00522856580806699
269,0.00507093983486917
266,0.00496225025622478
263,0.00479544081487451
260,0.00465196500728248
257,0.00459237562395567
254,0.00457353567584451
251,0.00461900510146213
248,0.00487718166477256
245,0.00505534627174269
242,0.00548819963415556
239,0.00574790335841003
236,0.00638317503551813
233,0.00615805154982652
230,0.00961273201195614
