RUNSTARTED,1777918913,5/4/2026 14:21,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.047752,0.047752,0,0,0,0,mg N/L,Ammonia 2,1777920147,5/4/2026 14:42
RESULT,-2,S90,Standard .0389,1,0.066196,0.066196,0,0,0,0,mg N/L,Ammonia 2,1777920307,5/4/2026 14:45
RESULT,-2,S91,Standard .1000,2,0.100867,0.100867,0,0,0,0,mg N/L,Ammonia 2,1777920467,5/4/2026 14:47
RESULT,-2,S92,Standard .2000,3,0.148349,0.148349,0,0,0,0,mg N/L,Ammonia 2,1777920627,5/4/2026 14:50
RESULT,-2,S93,Standard .5000,4,0.311153,0.311153,0,0,0,0,mg N/L,Ammonia 2,1777920787,5/4/2026 14:53
RESULT,-2,S94,Standard 1.0000,5,0.592569,0.592569,0,0,0,0,mg N/L,Ammonia 2,1777920947,5/4/2026 14:55
RESULT,-2,S95,Standard 1.5000,6,0.851821,0.851821,0,0,0,0,mg N/L,Ammonia 2,1777921107,5/4/2026 14:58
RESULT,-2,S96,Standard 2.0000,7,1.151632,1.151632,0,0,0,0,mg N/L,Ammonia 2,1777921267,5/4/2026 15:01
RESULT,-1,S0,Standard 0,8,0.035046,0.035046,0,0,0,0,mg N/L,Ammonia 2,1777921427,5/4/2026 15:03
CALIBRATION,Ammonia 2,1777921427,5/4/2026 15:03,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,0.97829,0.579435,0,0,0,0,mg N/L,Ammonia 2,1777921587,5/4/2026 15:06
QCPRORESULT,NORMAL,0,1777921587,,,,,,,,,,,
QCPRODECISION,IN,1777921587,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.013889,0.034912,0,0,0,0,mg N/L,Ammonia 2,1777921747,5/4/2026 15:09
QCPRORESULT,NORMAL,0,1777921747,,,,,,,,,,,
QCPRODECISION,IN,1777921747,,,,,,,,,,,,
RESULT,5,U1,TMP_FW_E3_20250602,11,0.025939,0.05677,0,0,0,0,mg N/L,Ammonia 2,1777921907,5/4/2026 15:11
RESULT,6,U2,TMP_FW_F4_20250602,12,0.03276,0.060513,0,0,0,0,mg N/L,Ammonia 2,1777922067,5/4/2026 15:14
RESULT,7,U3,TMP_FW_F6_20250602,13,0.011534,0.048864,0,0,0,0,mg N/L,Ammonia 2,1777922227,5/4/2026 15:17
RESULT,8,U4,TMP_FW_H3_20250602,14,0.116011,0.106203,0,0,0,0,mg N/L,Ammonia 2,1777922387,5/4/2026 15:19
RESULT,9,U5,TMP_FW_H6_20250602,15,0.009639,0.047824,0,0,0,0,mg N/L,Ammonia 2,1777922547,5/4/2026 15:22
RESULT,10,U6,TMP_FW_I5_20250602,16,0.023402,0.055378,0,0,0,0,mg N/L,Ammonia 2,1777922707,5/4/2026 15:25
RESULT,11,U7,TMP_C_F6_20250711,17,0.065259,0.07835,0,0,0,0,mg N/L,Ammonia 2,1777922867,5/4/2026 15:27
RESULT,12,U8,TMP_C_H3_20250711,18,0.077177,0.08489,0,0,0,0,mg N/L,Ammonia 2,1777923027,5/4/2026 15:30
RESULT,13,U9,TMP_C_H6_20250711,19,0.021071,0.054098,0,0,0,0,mg N/L,Ammonia 2,1777923187,5/4/2026 15:33
RESULT,14,U10,TMP_C_I5_20250711,20,0.021552,0.054362,0,0,0,0,mg N/L,Ammonia 2,1777923347,5/4/2026 15:35
RESULT,14,C13,Duplicate,21,0.015301,0.050932,0,0,0,0,mg N/L,Ammonia 2,1777923507,5/4/2026 15:38
QCPRORESULT,DUPLICATE,33.923218,1777923507,,,,,,,,,,,
QCPRODECISION,OUT,1777923507,,,,,,,,,,,,
QCPROACTION,CONTINUE,1777923507,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,22,0.98099,0.580916,0,0,0,0,mg N/L,Ammonia 2,1777923667,5/4/2026 15:41
QCPRORESULT,NORMAL,0,1777923667,,,,,,,,,,,
QCPRODECISION,IN,1777923667,,,,,,,,,,,,
RESULT,-3,C12,Blank,23,-0.025742,0.028407,0,0,0,0,mg N/L,Ammonia 2,1777923827,5/4/2026 15:43
QCPRORESULT,NORMAL,0,1777923827,,,,,,,,,,,
QCPRODECISION,IN,1777923827,,,,,,,,,,,,
RESULT,15,U11,TMP_SW_B4_20250711,24,0.150716,0.12525,0,0,0,0,mg N/L,Ammonia 2,1777923987,5/4/2026 15:46
RESULT,15,C14,Auto Spike,25,1.157879,0.581061,0,0,0,0,mg N/L,Ammonia 2,1777924147,5/4/2026 15:49
QCPRORESULT,AUTO SPIKE,100.716263,1777924147,,,,,,,,,,,
QCPRODECISION,IN,1777924147,,,,,,,,,,,,
RESULT,16,U12,TMP_SW_D5_20250711,26,0.020794,0.053946,0,0,0,0,mg N/L,Ammonia 2,1777924307,5/4/2026 15:51
RESULT,17,U13,TMP_SW_E3_20250711,27,0.032361,0.060295,0,0,0,0,mg N/L,Ammonia 2,1777924467,5/4/2026 15:54
RESULT,18,U14,TMP_SW_F6_20250711,28,0.042969,0.066116,0,0,0,0,mg N/L,Ammonia 2,1777924627,5/4/2026 15:57
RESULT,19,U15,TMP_SW_H3_20250711,29,0.052774,0.071498,0,0,0,0,mg N/L,Ammonia 2,1777924787,5/4/2026 15:59
RESULT,20,U16,TMP_SW_H6_20250711,30,0.094865,0.094598,0,0,0,0,mg N/L,Ammonia 2,1777924947,5/4/2026 16:02
RESULT,21,U17,TMP_SW_I5_20250711,31,0.26407,0.18746,0,0,0,0,mg N/L,Ammonia 2,1777925107,5/4/2026 16:05
RESULT,22,U18,TMP_FW_C3_20250711,32,0.139686,0.119196,0,0,0,0,mg N/L,Ammonia 2,1777925267,5/4/2026 16:07
RESULT,23,U19,TMP_FW_C6_20250711,33,0.044586,0.054769,0,2,0,0,mg N/L,Ammonia 2,1777925427,5/4/2026 16:10
RESULT,-3,C11,1mg/L ammonia,34,0.983303,0.582186,0,0,0,0,mg N/L,Ammonia 2,1777925587,5/4/2026 16:13
QCPRORESULT,NORMAL,0,1777925587,,,,,,,,,,,
QCPRODECISION,IN,1777925587,,,,,,,,,,,,
RESULT,-3,C12,Blank,35,-0.024467,0.029106,0,0,0,0,mg N/L,Ammonia 2,1777925747,5/4/2026 16:15
QCPRORESULT,NORMAL,0,1777925747,,,,,,,,,,,
QCPRODECISION,IN,1777925747,,,,,,,,,,,,
RESULT,24,U20,TMP_FW_D5_20250711,36,0.123277,0.076363,0,2,0,0,mg N/L,Ammonia 2,1777925907,5/4/2026 16:18
RESULT,24,C13,Duplicate,37,0.117663,0.074822,0,2,0,0,mg N/L,Ammonia 2,1777926067,5/4/2026 16:21
QCPRORESULT,DUPLICATE,4.659693,1777926067,,,,,,,,,,,
QCPRODECISION,IN,1777926067,,,,,,,,,,,,
RESULT,25,U21,TMP_FW_F4_20250711,38,0.031486,0.059814,0,0,0,0,mg N/L,Ammonia 2,1777926227,5/4/2026 16:23
RESULT,25,C14,Auto Spike,39,1.02685,0.52012,0,0,0,0,mg N/L,Ammonia 2,1777926387,5/4/2026 16:26
QCPRORESULT,AUTO SPIKE,99.536415,1777926387,,,,,,,,,,,
QCPRODECISION,IN,1777926387,,,,,,,,,,,,
RESULT,26,U22,TMP_FW_I5_20250711,40,0.093938,0.094089,0,0,0,0,mg N/L,Ammonia 2,1777926547,5/4/2026 16:29
RESULT,27,U23,TMP_SW_D5_20250926,41,0.046187,0.067883,0,0,0,0,mg N/L,Ammonia 2,1777926707,5/4/2026 16:31
RESULT,28,U24,TMP_SW_H6_20250926,42,0.034138,0.06127,0,0,0,0,mg N/L,Ammonia 2,1777926867,5/4/2026 16:34
RESULT,29,U25,TMP_SW_B4_20250929,43,0.067433,0.079543,0,0,0,0,mg N/L,Ammonia 2,1777927027,5/4/2026 16:37
RESULT,30,U26,TMP_SW_D5_20250929,44,0.011464,0.048826,0,0,0,0,mg N/L,Ammonia 2,1777927187,5/4/2026 16:39
RESULT,31,U27,TMP_SW_H3_20250929,45,0.038855,0.063859,0,0,0,0,mg N/L,Ammonia 2,1777927347,5/4/2026 16:42
RESULT,-3,C11,1mg/L ammonia,46,0.967957,0.573764,0,0,0,0,mg N/L,Ammonia 2,1777927507,5/4/2026 16:45
QCPRORESULT,NORMAL,0,1777927507,,,,,,,,,,,
QCPRODECISION,IN,1777927507,,,,,,,,,,,,
RESULT,-3,C12,Blank,47,-0.031543,0.025223,0,0,0,0,mg N/L,Ammonia 2,1777927667,5/4/2026 16:47
QCPRORESULT,NORMAL,0,1777927667,,,,,,,,,,,
QCPRODECISION,IN,1777927667,,,,,,,,,,,,
RESULT,32,U28,TMP_C_I5_20251101,48,0.228928,0.168173,0,0,0,0,mg N/L,Ammonia 2,1777927827,5/4/2026 16:50
RESULT,33,U29,TMP_SW_D5_20251101,49,0.030109,0.059059,0,0,0,0,mg N/L,Ammonia 2,1777927987,5/4/2026 16:53
RESULT,34,U30,TMP_SW_H6_20251101,50,0.043097,0.066187,0,0,0,0,mg N/L,Ammonia 2,1777928147,5/4/2026 16:55
RESULT,34,C13,Duplicate,51,0.045077,0.067273,0,0,0,0,mg N/L,Ammonia 2,1777928307,5/4/2026 16:58
QCPRORESULT,DUPLICATE,4.489227,1777928307,,,,,,,,,,,
QCPRODECISION,IN,1777928307,,,,,,,,,,,,
RESULT,35,U31,TMP_FW_I5_20251101,52,0.003196,0.044288,0,0,0,18,mg N/L,Ammonia 2,1777928467,5/4/2026 17:01
RESULT,35,C14,Auto Spike,53,1.000636,0.507928,0,0,0,0,mg N/L,Ammonia 2,1777928627,5/4/2026 17:03
QCPRORESULT,AUTO SPIKE,99.744072,1777928627,,,,,,,,,,,
QCPRODECISION,IN,1777928627,,,,,,,,,,,,
RESULT,36,U32,10ppt_Abs_Chk,54,-0.022636,0.030111,0,0,0,18,mg N/L,Ammonia 2,1777928787,5/4/2026 17:06
RESULT,36,C14,Auto Spike,55,0.961713,0.489825,0,0,0,0,mg N/L,Ammonia 2,1777928947,5/4/2026 17:09
QCPRORESULT,AUTO SPIKE,98.434837,1777928947,,,,,,,,,,,
QCPRODECISION,IN,1777928947,,,,,,,,,,,,
RESULT,37,U33,20ppt_Abs_Chk,56,-0.012672,0.03558,0,0,0,18,mg N/L,Ammonia 2,1777929107,5/4/2026 17:11
RESULT,37,C14,Auto Spike,57,1.045721,0.528897,0,0,0,0,mg N/L,Ammonia 2,1777929267,5/4/2026 17:14
QCPRORESULT,AUTO SPIKE,105.839317,1777929267,,,,,,,,,,,
QCPRODECISION,IN,1777929267,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,58,0.938257,0.557464,0,0,0,0,mg N/L,Ammonia 2,1777929428,5/4/2026 17:17
QCPRORESULT,NORMAL,0,1777929428,,,,,,,,,,,
QCPRODECISION,IN,1777929428,,,,,,,,,,,,
RESULT,-3,C12,Blank,59,-0.031009,0.025516,0,0,0,0,mg N/L,Ammonia 2,1777929588,5/4/2026 17:19
QCPRORESULT,NORMAL,0,1777929588,,,,,,,,,,,
QCPRODECISION,IN,1777929588,,,,,,,,,,,,
RESULT,38,U34,PE_Chk,60,1.234865,0.720247,0,0,0,0,mg N/L,Ammonia 2,1777929744,5/4/2026 17:22
RESULT,38,C13,Duplicate,61,1.271248,0.740215,0,0,0,0,mg N/L,Ammonia 2,1777929908,5/4/2026 17:25
QCPRORESULT,DUPLICATE,2.903572,1777929908,,,,,,,,,,,
QCPRODECISION,IN,1777929908,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,62,0.962587,0.570817,0,0,0,0,mg N/L,Ammonia 2,1777930069,5/4/2026 17:27
QCPRORESULT,NORMAL,0,1777930069,,,,,,,,,,,
QCPRODECISION,IN,1777930069,,,,,,,,,,,,
RESULT,-3,C12,Blank,63,-0.02308,0.029868,0,0,0,0,mg N/L,Ammonia 2,1777930229,5/4/2026 17:30
QCPRORESULT,NORMAL,0,1777930229,,,,,,,,,,,
QCPRODECISION,IN,1777930229,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.002132,0.002132,0,0,0,0,mg P/L,o-PHOS 0.3,1777930719,5/4/2026 17:38
RESULT,-2,S90,Standard .006,1,0.004521,0.004521,0,0,0,0,mg P/L,o-PHOS 0.3,1777930800,5/4/2026 17:40
RESULT,-2,S91,Standard .0150,2,0.007424,0.007424,0,0,0,0,mg P/L,o-PHOS 0.3,1777930881,5/4/2026 17:41
RESULT,-2,S92,Standard .03,3,0.013662,0.013662,0,0,0,0,mg P/L,o-PHOS 0.3,1777930962,5/4/2026 17:42
RESULT,-2,S93,Standard .075,4,0.032212,0.032212,0,0,0,0,mg P/L,o-PHOS 0.3,1777931043,5/4/2026 17:44
RESULT,-2,S94,Standard .15,5,0.065998,0.065998,0,0,0,0,mg P/L,o-PHOS 0.3,1777931124,5/4/2026 17:45
RESULT,-2,S95,Standard .225,6,0.096812,0.096812,0,0,0,0,mg P/L,o-PHOS 0.3,1777931205,5/4/2026 17:46
RESULT,-2,S96,Standard .3,7,0.124788,0.124788,0,0,0,0,mg P/L,o-PHOS 0.3,1777931285,5/4/2026 17:48
RESULT,-1,S0,Standard 0,8,0.001957,0.001957,0,0,0,0,mg P/L,o-PHOS 0.3,1777931366,5/4/2026 17:49
CALIBRATION,o-PHOS 0.3,1777931366,5/4/2026 17:49,,,,,,,,,,,
