RUNSTARTED,1686231673,6/8/2023 9:41,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.015625,0.015625,0,0,0,0,mg N/L,Ammonia 2,1686232918,6/8/2023 10:01
RESULT,-2,S90,Standard .0389,1,0.036223,0.036223,0,0,0,0,mg N/L,Ammonia 2,1686233079,6/8/2023 10:04
RESULT,-2,S91,Standard .1000,2,0.067323,0.067323,0,0,0,0,mg N/L,Ammonia 2,1686233238,6/8/2023 10:07
RESULT,-2,S92,Standard .2000,3,0.122036,0.122036,0,0,0,0,mg N/L,Ammonia 2,1686233399,6/8/2023 10:09
RESULT,-2,S93,Standard .5000,4,0.26987,0.26987,0,0,0,0,mg N/L,Ammonia 2,1686233558,6/8/2023 10:12
RESULT,-2,S94,Standard 1.0000,5,0.561859,0.561859,0,0,0,0,mg N/L,Ammonia 2,1686233719,6/8/2023 10:15
RESULT,-2,S95,Standard 1.5000,6,0.774209,0.774209,0,0,0,0,mg N/L,Ammonia 2,1686233878,6/8/2023 10:17
RESULT,-2,S96,Standard 2.0000,7,1.06278,1.06278,0,0,0,0,mg N/L,Ammonia 2,1686234039,6/8/2023 10:20
RESULT,-1,S0,Standard 0,8,0.015047,0.015047,0,0,0,0,mg N/L,Ammonia 2,1686234198,6/8/2023 10:23
CALIBRATION,Ammonia 2,1686234198,6/8/2023 10:23,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.029703,0.552176,0,0,0,0,mg N/L,Ammonia 2,1686234359,6/8/2023 10:25
QCPRORESULT,NORMAL,0,1686234359,,,,,,,,,,,
QCPRODECISION,IN,1686234359,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.002544,0.015356,0,0,0,0,mg N/L,Ammonia 2,1686234518,6/8/2023 10:28
QCPRORESULT,NORMAL,0,1686234518,,,,,,,,,,,
QCPRODECISION,IN,1686234518,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_FW_B4_20230607_0800,11,0.011881,0.022858,0,0,0,0,mg N/L,Ammonia 2,1686234679,6/8/2023 10:31
RESULT,5,C13,Duplicate,12,0.013625,0.023765,0,0,0,0,mg N/L,Ammonia 2,1686234838,6/8/2023 10:33
QCPRORESULT,DUPLICATE,13.675227,1686234838,,,,,,,,,,,
QCPRODECISION,OUT,1686234838,,,,,,,,,,,,
QCPROACTION,CONTINUE,1686234838,,,,,,,,,,,,
RESULT,6,U2,TEMPEST_FW_C3_20230607_0800,13,0.046413,0.040816,0,0,0,0,mg N/L,Ammonia 2,1686234999,6/8/2023 10:36
RESULT,6,C14,Auto Spike,14,1.277281,0.579603,0,0,0,0,mg N/L,Ammonia 2,1686235158,6/8/2023 10:39
QCPRORESULT,AUTO SPIKE,123.086807,1686235158,,,,,,,,,,,
QCPRODECISION,IN,1686235158,,,,,,,,,,,,
RESULT,7,U3,TEMPEST_FW_D5_20230607_0800,15,0.004943,0.01925,0,0,0,0,mg N/L,Ammonia 2,1686235319,6/8/2023 10:41
RESULT,8,U4,TEMPEST_FW_E3_20230607_0800,16,0.015945,0.024972,0,0,0,0,mg N/L,Ammonia 2,1686235478,6/8/2023 10:44
RESULT,9,U5,TEMPEST_FW_F4_20230607_0800,17,0.010309,0.02204,0,0,0,0,mg N/L,Ammonia 2,1686235639,6/8/2023 10:47
RESULT,10,U6,TEMPEST_FW_H3_20230607_0800,18,0.015601,0.024792,0,0,0,0,mg N/L,Ammonia 2,1686235798,6/8/2023 10:49
RESULT,11,U7,TEMPEST_FW_H6_20230607_0800,19,0.010443,0.02211,0,0,0,0,mg N/L,Ammonia 2,1686235959,6/8/2023 10:52
RESULT,12,U8,TEMPEST_FW_I5_20230607_0800,20,0.094018,0.065573,0,0,0,0,mg N/L,Ammonia 2,1686236118,6/8/2023 10:55
RESULT,-3,C11,1mg/L ammonia,21,1.062279,0.569118,0,0,0,0,mg N/L,Ammonia 2,1686236279,6/8/2023 10:57
QCPRORESULT,NORMAL,0,1686236279,,,,,,,,,,,
QCPRODECISION,IN,1686236279,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.003135,0.015049,0,0,0,0,mg N/L,Ammonia 2,1686236438,6/8/2023 11:00
QCPRORESULT,NORMAL,0,1686236438,,,,,,,,,,,
QCPRODECISION,IN,1686236438,,,,,,,,,,,,
RESULT,13,U9,TEMPEST_SW_B4_20230607_0800,23,0.020461,0.02732,0,0,0,0,mg N/L,Ammonia 2,1686236599,6/8/2023 11:03
RESULT,13,C13,Duplicate,24,0.025486,0.029933,0,0,0,0,mg N/L,Ammonia 2,1686236758,6/8/2023 11:05
QCPRORESULT,DUPLICATE,21.872807,1686236758,,,,,,,,,,,
QCPRODECISION,OUT,1686236758,,,,,,,,,,,,
QCPROACTION,CONTINUE,1686236758,,,,,,,,,,,,
RESULT,14,U10,TEMPEST_SW_C3_20230607_0800,25,0.037533,0.036198,0,0,0,0,mg N/L,Ammonia 2,1686236919,6/8/2023 11:08
RESULT,14,C14,Auto Spike,26,1.356032,0.61431,0,0,0,0,mg N/L,Ammonia 2,1686237078,6/8/2023 11:11
QCPRORESULT,AUTO SPIKE,131.84993,1686237078,,,,,,,,,,,
QCPRODECISION,IN,1686237078,,,,,,,,,,,,
RESULT,15,U11,TEMEPST_SW_D5_20230607_0800,27,0.006447,0.020032,0,0,0,0,mg N/L,Ammonia 2,1686237239,6/8/2023 11:13
RESULT,16,U12,TEMEPST_SW_E3_20230607_0800,28,0.006978,0.020308,0,0,0,0,mg N/L,Ammonia 2,1686237398,6/8/2023 11:16
