RUNSTARTED,1686090026,6/6/2023 18:20,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.164012,0.164012,0,0,0,0,mg N/L,Vanadium NOx,1686092295,6/6/2023 18:58
RESULT,-2,S90,Standard 90,1,0.180152,0.180152,0,0,0,0,mg N/L,Vanadium NOx,1686092376,6/6/2023 18:59
RESULT,-2,S91,Standard 91,2,0.200106,0.200106,0,0,0,0,mg N/L,Vanadium NOx,1686092457,6/6/2023 19:00
RESULT,-2,S92,Standard 92,3,0.234278,0.234278,0,0,0,0,mg N/L,Vanadium NOx,1686092538,6/6/2023 19:02
RESULT,-2,S93,Standard 93,4,0.346088,0.346088,0,0,0,0,mg N/L,Vanadium NOx,1686092619,6/6/2023 19:03
RESULT,-2,S94,Standard 94,5,0.532175,0.532175,0,0,0,0,mg N/L,Vanadium NOx,1686092699,6/6/2023 19:04
RESULT,-2,S95,Standard 95,6,0.721123,0.721123,0,0,0,0,mg N/L,Vanadium NOx,1686092782,6/6/2023 19:06
RESULT,-2,S96,Standard 96,7,0.905854,0.905854,0,0,0,0,mg N/L,Vanadium NOx,1686092862,6/6/2023 19:07
RESULT,-1,S0,Standard 0,8,0.167554,0.167554,0,0,0,0,mg N/L,Vanadium NOx,1686092944,6/6/2023 19:09
CALIBRATION,Vanadium NOx,1686092944,6/6/2023 19:09,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.486463,0.522341,0,0,0,0,mg N/L,Vanadium NOx,1686093025,6/6/2023 19:10
RESULT,3,C22,Nitrite Standard,10,0.435361,0.484367,0,0,0,0,mg N/L,Vanadium NOx,1686093108,6/6/2023 19:11
QCPRORESULT,REDUCTION EFFICIENCY,111.737946,1686093108,,,,,,,,,,,
QCPRODECISION,IN,1686093108,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.502145,0.534005,0,0,0,0,mg N/L,Vanadium NOx,1686093189,6/6/2023 19:13
QCPRORESULT,NORMAL,0,1686093189,,,,,,,,,,,
QCPRODECISION,IN,1686093189,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.010072,0.170356,0,0,0,0,mg N/L,Vanadium NOx,1686093266,6/6/2023 19:14
QCPRORESULT,NORMAL,0,1686093266,,,,,,,,,,,
QCPRODECISION,IN,1686093266,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_C_C6_20230603,13,0.016367,0.174978,0,0,0,0,mg N/L,Vanadium NOx,1686093346,6/6/2023 19:15
RESULT,6,U2,TEMEPST_C_H6_20230603,14,0.021085,0.178443,0,0,0,0,mg N/L,Vanadium NOx,1686093426,6/6/2023 19:17
RESULT,7,U3,TEMPEST_C_I5_20230603,15,0.021979,0.179099,0,0,0,0,mg N/L,Vanadium NOx,1686093506,6/6/2023 19:18
RESULT,7,C13,Duplicate,16,0.019536,0.177305,0,0,0,0,mg N/L,Vanadium NOx,1686093586,6/6/2023 19:19
QCPRORESULT,DUPLICATE,11.768038,1686093586,,,,,,,,,,,
QCPRODECISION,OUT,1686093586,,,,,,,,,,,,
QCPROACTION,CONTINUE,1686093586,,,,,,,,,,,,
RESULT,8,U4,TEMPEST_FW_C3_20230603,17,0.056177,0.204225,0,0,0,0,mg N/L,Vanadium NOx,1686093666,6/6/2023 19:21
RESULT,8,C14,Auto Spike,18,0.489634,0.512049,0,0,0,0,mg N/L,Vanadium NOx,1686093746,6/6/2023 19:22
QCPRORESULT,AUTO SPIKE,86.691422,1686093746,,,,,,,,,,,
QCPRODECISION,IN,1686093746,,,,,,,,,,,,
RESULT,9,U5,TEMPEST_FW_D5_20230603,19,0.11825,0.249891,0,0,0,0,mg N/L,Vanadium NOx,1686093826,6/6/2023 19:23
RESULT,9,C13,Duplicate,20,0.121086,0.251979,0,0,0,0,mg N/L,Vanadium NOx,1686093906,6/6/2023 19:25
QCPRORESULT,DUPLICATE,2.369944,1686093906,,,,,,,,,,,
QCPRODECISION,IN,1686093906,,,,,,,,,,,,
RESULT,10,U6,TEMPEST_FW_I5_20230603,21,0.026503,0.182422,0,0,0,0,mg N/L,Vanadium NOx,1686093986,6/6/2023 19:26
RESULT,11,U7,TEMPEST_SW_B4_20230603,22,0.046831,0.197356,0,0,0,0,mg N/L,Vanadium NOx,1686094066,6/6/2023 19:27
RESULT,11,C14,Auto Spike,23,0.178168,0.289477,0,0,0,0,mg N/L,Vanadium NOx,1686094146,6/6/2023 19:29
QCPRORESULT,AUTO SPIKE,26.267525,1686094146,,,,,,,,,,,
QCPRODECISION,OUT,1686094146,,,,,,,,,,,,
QCPROACTION,CONTINUE,1686094146,,,,,,,,,,,,
RESULT,-3,C11,CCV,24,0.500974,0.533134,0,0,0,0,mg N/L,Vanadium NOx,1686094226,6/6/2023 19:30
QCPRORESULT,NORMAL,0,1686094226,,,,,,,,,,,
QCPRODECISION,IN,1686094226,,,,,,,,,,,,
RESULT,-3,C12,CCB,25,0.017917,0.176116,0,0,0,0,mg N/L,Vanadium NOx,1686094306,6/6/2023 19:31
QCPRORESULT,NORMAL,0,1686094306,,,,,,,,,,,
QCPRODECISION,IN,1686094306,,,,,,,,,,,,
RESULT,12,U8,TEMPEST_SW_C3_20230603,26,0.034786,0.188506,0,0,0,0,mg N/L,Vanadium NOx,1686094386,6/6/2023 19:33
RESULT,13,U9,TEMPEST_SW_H3_20230603,27,0.039788,0.192181,0,0,0,0,mg N/L,Vanadium NOx,1686094466,6/6/2023 19:34
RESULT,14,U10,Abs_Chk_10ppt,28,0.054846,0.203247,0,0,0,0,mg N/L,Vanadium NOx,1686094546,6/6/2023 19:35
RESULT,14,C14,Auto Spike,29,0.543356,0.550622,0,0,0,0,mg N/L,Vanadium NOx,1686094626,6/6/2023 19:37
QCPRORESULT,AUTO SPIKE,97.702148,1686094626,,,,,,,,,,,
QCPRODECISION,IN,1686094626,,,,,,,,,,,,
RESULT,15,U11,Abs_Chk_20ppt,30,0.052247,0.201337,0,0,0,0,mg N/L,Vanadium NOx,1686094706,6/6/2023 19:38
RESULT,15,C14,Auto Spike,31,0.575912,0.574024,0,0,0,0,mg N/L,Vanadium NOx,1686094786,6/6/2023 19:39
QCPRORESULT,AUTO SPIKE,104.732979,1686094786,,,,,,,,,,,
QCPRODECISION,IN,1686094786,,,,,,,,,,,,
RESULT,16,U12,peChk_NOx,32,0.721181,0.697439,0,0,0,0,mg N/L,Vanadium NOx,1686094866,6/6/2023 19:41
RESULT,-3,C11,CCV,33,0.493296,0.527422,0,0,0,0,mg N/L,Vanadium NOx,1686094946,6/6/2023 19:42
QCPRORESULT,NORMAL,0,1686094946,,,,,,,,,,,
QCPRODECISION,IN,1686094946,,,,,,,,,,,,
RESULT,-3,C12,CCB,34,0.02336,0.180114,0,0,0,0,mg N/L,Vanadium NOx,1686095026,6/6/2023 19:43
QCPRORESULT,NORMAL,0,1686095026,,,,,,,,,,,
QCPRODECISION,IN,1686095026,,,,,,,,,,,,
RUNENDED,1686095107,COMPLETE,,,,,,,,,,,,
