RUNSTARTED,1707314302,2/7/2024 8:58,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.138381,0.138381,0,0,0,0,mg N/L,Vanadium NOx,1707316490,2/7/2024 9:34
RESULT,-2,S90,Standard 90,1,0.157383,0.157383,0,0,0,0,mg N/L,Vanadium NOx,1707316572,2/7/2024 9:36
RESULT,-2,S91,Standard 91,2,0.178673,0.178673,0,0,0,0,mg N/L,Vanadium NOx,1707316652,2/7/2024 9:37
RESULT,-2,S92,Standard 92,3,0.217906,0.217906,0,0,0,0,mg N/L,Vanadium NOx,1707316733,2/7/2024 9:38
RESULT,-2,S93,Standard 93,4,0.331483,0.331483,0,0,0,0,mg N/L,Vanadium NOx,1707316814,2/7/2024 9:40
RESULT,-2,S94,Standard 94,5,0.526298,0.526298,0,0,0,0,mg N/L,Vanadium NOx,1707316895,2/7/2024 9:41
RESULT,-2,S95,Standard 95,6,0.727605,0.727605,0,0,0,0,mg N/L,Vanadium NOx,1707316976,2/7/2024 9:42
RESULT,-2,S96,Standard 96,7,0.916337,0.916337,0,0,0,0,mg N/L,Vanadium NOx,1707317057,2/7/2024 9:44
RESULT,-1,S0,Standard 0,8,0.143182,0.143182,0,0,0,0,mg N/L,Vanadium NOx,1707317138,2/7/2024 9:45
CALIBRATION,Vanadium NOx,1707317138,2/7/2024 9:45,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.481492,0.513995,0,0,0,0,mg N/L,Vanadium NOx,1707317219,2/7/2024 9:46
RESULT,3,C22,Nitrite Standard,10,0.466247,0.502119,0,0,0,0,mg N/L,Vanadium NOx,1707317300,2/7/2024 9:48
QCPRORESULT,REDUCTION EFFICIENCY,103.269745,1707317300,,,,,,,,,,,
QCPRODECISION,IN,1707317300,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.493744,0.52354,0,0,0,0,mg N/L,Vanadium NOx,1707317381,2/7/2024 9:49
QCPRORESULT,NORMAL,0,1707317381,,,,,,,,,,,
QCPRODECISION,IN,1707317381,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.001038,0.139931,0,0,0,0,mg N/L,Vanadium NOx,1707317462,2/7/2024 9:51
QCPRORESULT,NORMAL,0,1707317462,,,,,,,,,,,
QCPRODECISION,IN,1707317462,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_SW_E3_20230612,13,0.014678,0.150545,0,0,0,0,mg N/L,Vanadium NOx,1707317543,2/7/2024 9:52
RESULT,6,U2,TEMPEST_SW_B4_20230612,14,0.010725,0.147469,0,0,0,0,mg N/L,Vanadium NOx,1707317624,2/7/2024 9:53
RESULT,7,U3,TEMPEST_FW_D5_20230612,15,0.008616,0.145828,0,0,0,0,mg N/L,Vanadium NOx,1707317706,2/7/2024 9:55
RESULT,8,U4,TEMPEST_FW_H6_20230612,16,0.016064,0.151624,0,0,0,0,mg N/L,Vanadium NOx,1707317787,2/7/2024 9:56
RESULT,9,U5,TEMPEST_C_H6_20230612,17,0.030325,0.162721,0,0,0,0,mg N/L,Vanadium NOx,1707317868,2/7/2024 9:57
RESULT,10,U6,TEMPEST_SW_F6_20230614,18,0.009732,0.146696,0,0,0,0,mg N/L,Vanadium NOx,1707317949,2/7/2024 9:59
RESULT,11,U7,TEMPEST_SW_E3_20230614,19,0.007211,0.144735,0,0,0,0,mg N/L,Vanadium NOx,1707318030,2/7/2024 10:00
