RUNSTARTED,1707681728,2/11/2024 15:02,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.013303,0.013303,0,0,0,0,mg N/L,Ammonia 2,1707682967,2/11/2024 15:22
RESULT,-2,S90,Standard .0389,1,0.033638,0.033638,0,0,0,0,mg N/L,Ammonia 2,1707683127,2/11/2024 15:25
RESULT,-2,S91,Standard .1000,2,0.064895,0.064895,0,0,0,0,mg N/L,Ammonia 2,1707683287,2/11/2024 15:28
RESULT,-2,S92,Standard .2000,3,0.117126,0.117126,0,0,0,0,mg N/L,Ammonia 2,1707683447,2/11/2024 15:30
RESULT,-2,S93,Standard .5000,4,0.287671,0.287671,0,0,0,0,mg N/L,Ammonia 2,1707683607,2/11/2024 15:33
RESULT,-2,S94,Standard 1.0000,5,0.537368,0.537368,0,0,0,0,mg N/L,Ammonia 2,1707683767,2/11/2024 15:36
RESULT,-2,S95,Standard 1.5000,6,0.821951,0.821951,0,0,0,0,mg N/L,Ammonia 2,1707683927,2/11/2024 15:38
RESULT,-2,S96,Standard 2.0000,7,1.005987,1.005987,0,0,0,0,mg N/L,Ammonia 2,1707684087,2/11/2024 15:41
RESULT,-1,S0,Standard 0,8,0.012574,0.012574,0,0,0,0,mg N/L,Ammonia 2,1707684247,2/11/2024 15:44
CALIBRATION,Ammonia 2,1707684247,2/11/2024 15:44,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.029944,0.545148,0,0,0,0,mg N/L,Ammonia 2,1707684407,2/11/2024 15:46
QCPRORESULT,NORMAL,0,1707684407,,,,,,,,,,,
QCPRODECISION,IN,1707684407,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.015243,0.012136,0,0,0,0,mg N/L,Ammonia 2,1707684567,2/11/2024 15:49
QCPRORESULT,NORMAL,0,1707684567,,,,,,,,,,,
QCPRODECISION,IN,1707684567,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_C_H6_20230807,11,0.017779,0.028976,0,0,0,0,mg N/L,Ammonia 2,1707684727,2/11/2024 15:52
RESULT,6,U2,TEMPEST_C_H3_20230807,12,0.009864,0.024939,0,0,0,0,mg N/L,Ammonia 2,1707684887,2/11/2024 15:54
RESULT,7,U3,TEMPEST_C_F4_20230810,13,0.02506,0.032689,0,0,0,0,mg N/L,Ammonia 2,1707685047,2/11/2024 15:57
RESULT,8,U4,TEMPEST_C_C6_20230810,14,0.008397,0.024192,0,0,0,0,mg N/L,Ammonia 2,1707685207,2/11/2024 16:00
RESULT,9,U5,TEMPEST_SW_F6_20231002,15,0.011634,0.025842,0,0,0,0,mg N/L,Ammonia 2,1707685367,2/11/2024 16:02
RESULT,10,U6,TEMPEST_SW_D5_20231002,16,0.013927,0.027012,0,0,0,0,mg N/L,Ammonia 2,1707685527,2/11/2024 16:05
RESULT,11,U7,TEMPEST_SW_C3_20231002,17,0.020613,0.030421,0,0,0,0,mg N/L,Ammonia 2,1707685687,2/11/2024 16:08
RESULT,12,U8,TEMPEST_FW_I5_20231002,18,0.036704,0.038628,0,0,0,0,mg N/L,Ammonia 2,1707685847,2/11/2024 16:10
