RUNSTARTED,1686331368,6/9/2023 13:22,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.015787,0.015787,0,0,0,0,mg N/L,Ammonia 2,1686332626,6/9/2023 13:43
RESULT,-2,S90,Standard .0389,1,0.035768,0.035768,0,0,0,0,mg N/L,Ammonia 2,1686332786,6/9/2023 13:46
RESULT,-2,S91,Standard .1000,2,0.068673,0.068673,0,0,0,0,mg N/L,Ammonia 2,1686332946,6/9/2023 13:49
RESULT,-2,S92,Standard .2000,3,0.12057,0.12057,0,0,0,0,mg N/L,Ammonia 2,1686333106,6/9/2023 13:51
RESULT,-2,S93,Standard .5000,4,0.275964,0.275964,0,0,0,0,mg N/L,Ammonia 2,1686333266,6/9/2023 13:54
RESULT,-2,S94,Standard 1.0000,5,0.565238,0.565238,0,0,0,0,mg N/L,Ammonia 2,1686333426,6/9/2023 13:57
RESULT,-2,S95,Standard 1.5000,6,0.805154,0.805154,0,0,0,0,mg N/L,Ammonia 2,1686333586,6/9/2023 13:59
RESULT,-2,S96,Standard 2.0000,7,1.09544,1.09544,0,0,0,0,mg N/L,Ammonia 2,1686333746,6/9/2023 14:02
RESULT,-1,S0,Standard 0,8,0.014873,0.014873,0,0,0,0,mg N/L,Ammonia 2,1686333906,6/9/2023 14:05
CALIBRATION,Ammonia 2,1686333906,6/9/2023 14:05,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.005976,0.554821,0,0,0,0,mg N/L,Ammonia 2,1686334066,6/9/2023 14:07
QCPRORESULT,NORMAL,0,1686334066,,,,,,,,,,,
QCPRODECISION,IN,1686334066,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,0.001579,0.014984,0,0,0,0,mg N/L,Ammonia 2,1686334226,6/9/2023 14:10
QCPRORESULT,NORMAL,0,1686334226,,,,,,,,,,,
QCPRODECISION,IN,1686334226,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_FW_B4_20230608,11,0.012533,0.020872,0,0,0,0,mg N/L,Ammonia 2,1686334386,6/9/2023 14:13
RESULT,5,C13,Duplicate,12,0.013958,0.021637,0,0,0,0,mg N/L,Ammonia 2,1686334546,6/9/2023 14:15
QCPRORESULT,DUPLICATE,10.753082,1686334546,,,,,,,,,,,
QCPRODECISION,OUT,1686334546,,,,,,,,,,,,
QCPROACTION,CONTINUE,1686334546,,,,,,,,,,,,
RESULT,6,U2,TEMPEST_FW_C3_20230608,13,0.006691,0.017732,0,0,0,0,mg N/L,Ammonia 2,1686334706,6/9/2023 14:18
RESULT,6,C14,Auto Spike,14,1.183154,0.553045,0,0,0,0,mg N/L,Ammonia 2,1686334866,6/9/2023 14:21
QCPRORESULT,AUTO SPIKE,117.646278,1686334866,,,,,,,,,,,
QCPRODECISION,IN,1686334866,,,,,,,,,,,,
RESULT,7,U3,TEMPEST_FW_D5_20230608,15,0.007299,0.018059,0,0,0,0,mg N/L,Ammonia 2,1686335026,6/9/2023 14:23
RESULT,8,U4,TEMEPST_FW_F4_20230608,16,0.010373,0.019711,0,0,0,0,mg N/L,Ammonia 2,1686335186,6/9/2023 14:26
