RUNSTARTED,1707324910,2/7/2024 11:55,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.015994,0.015994,0,0,0,0,mg N/L,Ammonia 2,1707326145,2/7/2024 12:15
RESULT,-2,S90,Standard .0389,1,0.035484,0.035484,0,0,0,0,mg N/L,Ammonia 2,1707326305,2/7/2024 12:18
RESULT,-2,S91,Standard .1000,2,0.065313,0.065313,0,0,0,0,mg N/L,Ammonia 2,1707326465,2/7/2024 12:21
RESULT,-2,S92,Standard .2000,3,0.122727,0.122727,0,0,0,0,mg N/L,Ammonia 2,1707326625,2/7/2024 12:23
RESULT,-2,S93,Standard .5000,4,0.271313,0.271313,0,0,0,0,mg N/L,Ammonia 2,1707326785,2/7/2024 12:26
RESULT,-2,S94,Standard 1.0000,5,0.567656,0.567656,0,0,0,0,mg N/L,Ammonia 2,1707326945,2/7/2024 12:29
RESULT,-2,S95,Standard 1.5000,6,0.780483,0.780483,0,0,0,0,mg N/L,Ammonia 2,1707327105,2/7/2024 12:31
RESULT,-2,S96,Standard 2.0000,7,1.060762,1.060762,0,0,0,0,mg N/L,Ammonia 2,1707327265,2/7/2024 12:34
RESULT,-1,S0,Standard 0,8,0.014066,0.014066,0,0,0,0,mg N/L,Ammonia 2,1707327425,2/7/2024 12:37
CALIBRATION,Ammonia 2,1707327425,2/7/2024 12:37,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,9,1.028737,0.553377,0,0,0,0,mg N/L,Ammonia 2,1707327585,2/7/2024 12:39
QCPRORESULT,NORMAL,0,1707327585,,,,,,,,,,,
QCPRODECISION,IN,1707327585,,,,,,,,,,,,
RESULT,-3,C12,Blank,10,-0.003887,0.014999,0,0,0,0,mg N/L,Ammonia 2,1707327745,2/7/2024 12:42
QCPRORESULT,NORMAL,0,1707327745,,,,,,,,,,,
QCPRODECISION,IN,1707327745,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_SW_E3_20230612,11,0.017132,0.025957,0,0,0,0,mg N/L,Ammonia 2,1707327905,2/7/2024 12:45
RESULT,6,U2,TEMPEST_SW_B4_20230612,12,0.024701,0.029904,0,0,0,0,mg N/L,Ammonia 2,1707328065,2/7/2024 12:47
RESULT,7,U3,TEMPEST_FW_D5_20230612,13,0.006863,0.020604,0,0,0,0,mg N/L,Ammonia 2,1707328225,2/7/2024 12:50
RESULT,8,U4,TEMPEST_FW_H6_20230612,14,0.012757,0.023677,0,0,0,0,mg N/L,Ammonia 2,1707328385,2/7/2024 12:53
RESULT,9,U5,TEMPEST_C_H6_20230612,15,0.12422,0.08179,0,0,0,0,mg N/L,Ammonia 2,1707328545,2/7/2024 12:55
RESULT,10,U6,TEMPEST_SW_F6_20230614,16,0.003709,0.018959,0,0,0,0,mg N/L,Ammonia 2,1707328705,2/7/2024 12:58
RESULT,11,U7,TEMPEST_SW_E3_20230614,17,0.003278,0.018734,0,0,0,0,mg N/L,Ammonia 2,1707328865,2/7/2024 13:01
RESULT,12,U8,TEMPEST_SW_D5_20230614,18,0.053131,0.044726,0,0,0,0,mg N/L,Ammonia 2,1707329025,2/7/2024 13:03
RESULT,13,U9,TEMPEST_SW_B4_20230614,19,0.027961,0.031603,0,0,0,0,mg N/L,Ammonia 2,1707329185,2/7/2024 13:06
RESULT,13,C13,Duplicate,20,0.023151,0.029096,0,0,0,0,mg N/L,Ammonia 2,1707329345,2/7/2024 13:09
QCPRORESULT,DUPLICATE,18.821012,1707329345,,,,,,,,,,,
QCPRODECISION,OUT,1707329345,,,,,,,,,,,,
QCPROACTION,CONTINUE,1707329345,,,,,,,,,,,,
RESULT,-3,C11,1mg/L ammonia,21,1.043235,0.560935,0,0,0,0,mg N/L,Ammonia 2,1707329505,2/7/2024 13:11
QCPRORESULT,NORMAL,0,1707329505,,,,,,,,,,,
QCPRODECISION,IN,1707329505,,,,,,,,,,,,
RESULT,-3,C12,Blank,22,-0.009284,0.012185,0,0,0,0,mg N/L,Ammonia 2,1707329665,2/7/2024 13:14
QCPRORESULT,NORMAL,0,1707329665,,,,,,,,,,,
QCPRODECISION,IN,1707329665,,,,,,,,,,,,
RESULT,14,U10,TEMPEST_SW_C3_20230614,23,0.149076,0.094749,0,0,0,0,mg N/L,Ammonia 2,1707329825,2/7/2024 13:17
RESULT,14,C14,Auto Spike,24,1.316696,0.598792,0,0,0,0,mg N/L,Ammonia 2,1707329985,2/7/2024 13:19
QCPRORESULT,AUTO SPIKE,116.762054,1707329985,,,,,,,,,,,
QCPRODECISION,IN,1707329985,,,,,,,,,,,,
RESULT,15,U11,TEMPEST_FW_I5_20230614,25,0.004138,0.019183,0,0,0,0,mg N/L,Ammonia 2,1707330145,2/7/2024 13:22
RESULT,16,U12,TEMPEST_FW_D5_20230614,26,0.009654,0.022059,0,0,0,0,mg N/L,Ammonia 2,1707330305,2/7/2024 13:25
RESULT,17,U13,TEMPEST_FW_H3_20230614,27,0.028537,0.031904,0,0,0,0,mg N/L,Ammonia 2,1707330465,2/7/2024 13:27
RESULT,18,U14,TEMPEST_FW_C6_20230614,28,0.492433,0.273764,0,0,0,0,mg N/L,Ammonia 2,1707330625,2/7/2024 13:30
RESULT,19,U15,TEMPEST_FW_C3_20230614,29,0.009299,0.021874,0,0,0,0,mg N/L,Ammonia 2,1707330785,2/7/2024 13:33
RESULT,20,U16,TEMPEST_SW_F6_20230617,30,0.004916,0.019589,0,0,0,0,mg N/L,Ammonia 2,1707330945,2/7/2024 13:35
RESULT,21,U17,TEMPEST_SW_E3_20230617,31,0.00822,0.021311,0,0,0,0,mg N/L,Ammonia 2,1707331105,2/7/2024 13:38
RESULT,22,U18,TEMPEST_SW_D5_20230617,32,0.002702,0.018434,0,0,0,0,mg N/L,Ammonia 2,1707331265,2/7/2024 13:41
RESULT,-3,C11,1mg/L ammonia,33,1.085218,0.582824,0,0,0,0,mg N/L,Ammonia 2,1707331425,2/7/2024 13:43
QCPRORESULT,NORMAL,0,1707331425,,,,,,,,,,,
QCPRODECISION,IN,1707331425,,,,,,,,,,,,
RESULT,-3,C12,Blank,34,-0.005428,0.014196,0,0,0,0,mg N/L,Ammonia 2,1707331585,2/7/2024 13:46
QCPRORESULT,NORMAL,0,1707331585,,,,,,,,,,,
QCPRODECISION,IN,1707331585,,,,,,,,,,,,
