RUNSTARTED,1686343309,6/9/2023 16:41,,,,,,,,,,,,
RESULT,-1,S1,Standard 1,0,0.15318,0.15318,0,0,0,0,mg N/L,Vanadium NOx,1686345535,6/9/2023 17:18
RESULT,-2,S90,Standard 90,1,0.168908,0.168908,0,0,0,0,mg N/L,Vanadium NOx,1686345616,6/9/2023 17:20
RESULT,-2,S91,Standard 91,2,0.191292,0.191292,0,0,0,0,mg N/L,Vanadium NOx,1686345697,6/9/2023 17:21
RESULT,-2,S92,Standard 92,3,0.227385,0.227385,0,0,0,0,mg N/L,Vanadium NOx,1686345778,6/9/2023 17:22
RESULT,-2,S93,Standard 93,4,0.343612,0.343612,0,0,0,0,mg N/L,Vanadium NOx,1686345859,6/9/2023 17:24
RESULT,-2,S94,Standard 94,5,0.513486,0.513486,0,0,0,0,mg N/L,Vanadium NOx,1686345940,6/9/2023 17:25
RESULT,-2,S95,Standard 95,6,0.723154,0.723154,0,0,0,0,mg N/L,Vanadium NOx,1686346021,6/9/2023 17:27
RESULT,-2,S96,Standard 96,7,0.893281,0.893281,0,0,0,0,mg N/L,Vanadium NOx,1686346102,6/9/2023 17:28
RESULT,-1,S0,Standard 0,8,0.156808,0.156808,0,0,0,0,mg N/L,Vanadium NOx,1686346183,6/9/2023 17:29
CALIBRATION,Vanadium NOx,1686346183,6/9/2023 17:29,,,,,,,,,,,
RESULT,2,C21,Nitrate Standard,9,0.49172,0.519089,0,0,0,0,mg N/L,Vanadium NOx,1686346264,6/9/2023 17:31
RESULT,3,C22,Nitrite Standard,10,0.410041,0.458278,0,0,0,0,mg N/L,Vanadium NOx,1686346345,6/9/2023 17:32
QCPRORESULT,REDUCTION EFFICIENCY,119.919678,1686346345,,,,,,,,,,,
QCPRODECISION,IN,1686346345,,,,,,,,,,,,
RESULT,-3,C11,CCV,11,0.503011,0.527496,0,0,0,0,mg N/L,Vanadium NOx,1686346426,6/9/2023 17:33
QCPRORESULT,NORMAL,0,1686346426,,,,,,,,,,,
QCPRODECISION,IN,1686346426,,,,,,,,,,,,
RESULT,-3,C12,CCB,12,0.004998,0.156867,0,0,0,0,mg N/L,Vanadium NOx,1686346508,6/9/2023 17:35
QCPRORESULT,NORMAL,0,1686346508,,,,,,,,,,,
QCPRODECISION,IN,1686346508,,,,,,,,,,,,
RESULT,5,U1,TEMPEST_20230608_FW_B4,13,0.019891,0.167945,0,0,0,0,mg N/L,Vanadium NOx,1686346585,6/9/2023 17:36
RESULT,6,U2,TEMPEST_20230608_FW_C3,14,0.029755,0.175282,0,0,0,0,mg N/L,Vanadium NOx,1686346665,6/9/2023 17:37
RESULT,7,U3,TEMPEST_20230608_FW_D5,15,0.013152,0.162932,0,0,0,0,mg N/L,Vanadium NOx,1686346745,6/9/2023 17:39
RESULT,8,U4,TEMPEST_20230608_FW_F4,16,0.015612,0.164762,0,0,0,0,mg N/L,Vanadium NOx,1686346825,6/9/2023 17:40
RESULT,9,U5,TEMPEST_20230608_FW_H6,17,0.01791,0.166471,0,0,0,0,mg N/L,Vanadium NOx,1686346905,6/9/2023 17:41
RESULT,9,C13,Duplicate,18,0.017291,0.166011,0,0,0,0,mg N/L,Vanadium NOx,1686346985,6/9/2023 17:43
QCPRORESULT,DUPLICATE,3.515415,1686346985,,,,,,,,,,,
QCPRODECISION,IN,1686346985,,,,,,,,,,,,
RESULT,10,U6,TEMPEST_20230608_FW_I5,19,0.019677,0.167786,0,0,0,0,mg N/L,Vanadium NOx,1686347065,6/9/2023 17:44
RESULT,10,C14,Auto Spike,20,0.469291,0.490248,0,0,0,0,mg N/L,Vanadium NOx,1686347145,6/9/2023 17:45
QCPRORESULT,AUTO SPIKE,89.922768,1686347145,,,,,,,,,,,
QCPRODECISION,IN,1686347145,,,,,,,,,,,,
RESULT,11,U7,TEMPEST_20230608_SW_B4,21,0.017183,0.16593,0,0,0,0,mg N/L,Vanadium NOx,1686347225,6/9/2023 17:47
RESULT,12,U8,TEMPEST_20230608_SW_C3,22,0.041955,0.184358,0,0,0,0,mg N/L,Vanadium NOx,1686347305,6/9/2023 17:48
RESULT,-3,C11,CCV,23,0.504259,0.528425,0,0,0,0,mg N/L,Vanadium NOx,1686347385,6/9/2023 17:49
QCPRORESULT,NORMAL,0,1686347385,,,,,,,,,,,
QCPRODECISION,IN,1686347385,,,,,,,,,,,,
RESULT,-3,C12,CCB,24,0.008267,0.159298,0,0,0,0,mg N/L,Vanadium NOx,1686347465,6/9/2023 17:51
QCPRORESULT,NORMAL,0,1686347465,,,,,,,,,,,
QCPRODECISION,IN,1686347465,,,,,,,,,,,,
RESULT,13,U9,TEMPEST_20230608_SW_D5,25,0.018964,0.167256,0,0,0,0,mg N/L,Vanadium NOx,1686347545,6/9/2023 17:52
RESULT,14,U10,TEMPEST_20230608_SW_E3,26,0.023178,0.17039,0,0,0,0,mg N/L,Vanadium NOx,1686347625,6/9/2023 17:53
RESULT,15,U11,TEMPEST_20230608_SW_F6,27,0.038066,0.181465,0,0,0,0,mg N/L,Vanadium NOx,1686347705,6/9/2023 17:55
RESULT,15,C13,Duplicate,28,0.037952,0.18138,0,0,0,0,mg N/L,Vanadium NOx,1686347785,6/9/2023 17:56
QCPRORESULT,DUPLICATE,0.301609,1686347785,,,,,,,,,,,
QCPRODECISION,IN,1686347785,,,,,,,,,,,,
RESULT,16,U12,TEMPEST_20230608_SW_I5,29,0.026417,0.172799,0,0,0,0,mg N/L,Vanadium NOx,1686347865,6/9/2023 17:57
RESULT,16,C14,Auto Spike,30,0.44571,0.473302,0,0,0,0,mg N/L,Vanadium NOx,1686347945,6/9/2023 17:59
QCPRORESULT,AUTO SPIKE,83.858589,1686347945,,,,,,,,,,,
QCPRODECISION,IN,1686347945,,,,,,,,,,,,
RESULT,17,U13,Abs_Chk_10ppt,31,0.101943,0.228986,0,0,0,0,mg N/L,Vanadium NOx,1686348025,6/9/2023 18:00
RESULT,17,C14,Auto Spike,32,0.585844,0.574017,0,0,0,0,mg N/L,Vanadium NOx,1686348105,6/9/2023 18:01
QCPRORESULT,AUTO SPIKE,96.780144,1686348105,,,,,,,,,,,
QCPRODECISION,IN,1686348105,,,,,,,,,,,,
RESULT,18,U14,pe_Chk_NOx,33,0.757131,0.716759,0,0,0,0,mg N/L,Vanadium NOx,1686348185,6/9/2023 18:03
RESULT,-3,C11,CCV,34,0.505969,0.529699,0,0,0,0,mg N/L,Vanadium NOx,1686348265,6/9/2023 18:04
QCPRORESULT,NORMAL,0,1686348265,,,,,,,,,,,
QCPRODECISION,IN,1686348265,,,,,,,,,,,,
RESULT,-3,C12,CCB,35,0.009219,0.160007,0,0,0,0,mg N/L,Vanadium NOx,1686348345,6/9/2023 18:05
QCPRORESULT,NORMAL,0,1686348345,,,,,,,,,,,
QCPRODECISION,IN,1686348345,,,,,,,,,,,,
RUNENDED,1686348426,COMPLETE,,,,,,,,,,,,
